text
脚本家がセトウツミの作者だと言われなかったら絶対に見なかった『オッドタクシー』。動物だらけなので子供向けっぽい世界観だけど、冴えないタクシードライバーのセイウチが主人公だったりと子供も興味を持たない設定。面白いのにとっつき… https://t.co/WRjiRMqC8t
RT @rps38_00: @uikohasegawa ひろゆき氏も語る自粛と補償#サンデージャポン 8月15日これ以上国民経済を止めるならば国として当たり前の公助を行うべき有事に自助を押し付け続ける自民党に国を治める資格は無い#オリパラ#人流抑制#緊急事…
保育園、幼稚園でコロナデルタ株の感染を防ぐのは無理です。子供が感染して家にコロナを持ち込むけど、家族はワクチン接種済みなので重篤化の確率が低いという防御策ぐらいしかやれることはないのではないかと。。。https://t.co/MszPX2qfiZ
「GOTOトラベル」ワクチンの無い状況で、公共交通機関を使い、飲食店は他の客が居て、お酒もOK。「修学旅行」生徒の移動は貸し切りのバスで、他の客の居ない旅館で食事をしてワクチン接種済みの従業員が対応。状況の違いはわかり… https://t.co/1NSrv5eqPu
朝食．夕飯は他のお客さんの居ない旅館やホテルで、給食と同じように食べれば感染リスクは変わりません。昼ごはんは、屋外でサンドイッチでもいいです。子供達は、修学旅行をやらない理由を探す大人より、修学旅行が出来る方法を探す大人に成… https://t.co/0llGQVYE1u
RT @higeoyaji: やっぱりあの時、引き金ひいとけば良かった。
死んだ魚の目をしてる性格の悪いおじさんは、「うんこ味のうんこ」を食べてましたよ。https://t.co/uQyhNyYOHa↓うんこ@higeoyaji
生徒は学校で毎日顔を合わせて、一緒に給食を食べて生活しています。旅行をしたとしても感染リスクはそんなに変わりません。ホテルや旅館などの従業員の対策次第なので、宿泊施設が受け入れるなら修学旅行はやるべきだと思ってるおいらです。 https://t.co/LgurPn45jg
アメリカやフランスでは12歳以上の子供のコロナウイルスワクチン接種を推奨しています。日本はまだデータが少ないので、様子見ですね。https://t.co/2NYi2pJinP https://t.co/2juMLSHGJo
残念ながら日本の学校でデルタ株の感染を防ぐのは無理という認識で居た方がいいと思います。各生徒が1.9m離れて1日暮らすとか無理ゲー。 https://t.co/1HRL1EGlmo
新型コロナワクチンを打つと不妊になるというのはデマですよ。日本産婦人科学会「ワクチン接種に関する情報では、お母さんや赤ちゃんに何らかの重篤な合併症が発生したとする報告もありません」… https://t.co/223L0xs2Be
大阪府の今年の3月以降のデータでは、2回のワクチン接種後に重篤化、死亡した人はゼロです。https://t.co/BgxilQt2kr群馬県でも8/19に重篤化して入院してる人は、全員ワクチン未接種です。 https://t.co/NeJ4qcVPBi
学校生活で1.9mの距離を保ち続けてデルタ株を広めないのは無理。ワクチン接種して重篤化する人は少ないので、家族が接種済みなら子供が学校に通ってもリスクが少ない。ワクチン接種してない家族がいる場合は通学停止。という論です。 https://t.co/zzb5rNDPvr
20年経っても未だにこんなトラブルが起こり続けるので、システムは最初の設計がマジで重要なのです。。。だから、デジタル庁は最初の1年で日本政府のシステムの20年先が決まると思ったほうがいいんじゃないかと。 https://t.co/XLjtyGVmNG
たまにYouTubeの録画で話をしてる注意力テストの動画。動画を見終わるまでは、他の人のコメントは読まないでください。Q：白いTシャツを着ているグループがバスケットボールをパスしている回数を正確に数えてください。https://t.co/Sc0UrAbCKg
いまさら、修学旅行を止めた程度でたいして状況は変わらないのに、都知事の仕事してる感の演出の犠牲になる中高生たち。。。大人は旅行も飲食も好き勝手にやってるのにね。そういえば、IOCのバッハ会長も銀座で楽しんでたようですが、何… https://t.co/rseF8ZSVeI
有吉さんとか、宮迫さんとか、真田さんの本も混ぜとけばいいのではあるまいか。。。https://t.co/Z9vzYYMNHb
前回の10万円の特別給付金のように、生活保護は、申請書類が整ってたらさっさとお金を出す。不正な申請だったら税務署が罰金と共に取り立てるぐらいの仕組みでいいと思ってるおいらです。https://t.co/mYr85Xfr4x
『銃・病原菌・鉄』はオススメ本のひとつです。https://t.co/pS4AGQ96ut https://t.co/UD1foTYbQa
「イジメを無くす」は頭の悪い人がいる限り無理なんですよね。出来ないことを目標にするから被害をなかったコトにしたりするわけです。イジメが無くなることはないので、匿名でイジメを通報する制度とか、早く発見して対処する仕組みを作った… https://t.co/ubbVSCCdoO
RT @motohage: 皆様、昨夜は大変申し訳ありませんでした。遅くなってしまいましたが、動画を公開させていただきます。https://t.co/E3wEnGvuaa
コロナ分科会の尾身会長もTwitterを「トウィッター」と読む派ですね。 https://t.co/NkeEXOSe0J
フランスのワクチンパスポートの場合は、ワクチン以外にも72時間以内のPCR検査の陰性証明でも良かったりします。どうしても飛行機に乗る必要がある時などは、事前にPCR検査を受ければOKです。 https://t.co/1LYp5ljnND
マツコデラックスさんと、同じカテゴリーに入れられるのは、誉められてると思っていいんでしょうか。。。？〉ひろゆき、「AKB新番組MC」好評で“マツコ・デラックスの後継者”に急浮上！？ https://t.co/8JQ12pwEGO
RT @akari_wing: 【きっかけをもらう】娘がひろゆきさんの本を買うという。好きなYouTuberさんの動画に出ていたらしく興味津々。本屋さんで吟味し「ラクしてうまくいく生き方」を購入。数週間経って娘が「少し読んだ」というので負けじと自分も読んでみた。力が抜けて心が楽…
外国の難民の命と家族の命を同列に扱う人は少ないです。「命に優劣が無い」とか綺麗事でいい気分になっても社会はまったく変わりません。お金がないことでホームレスになる人が多いので、日本国籍の成人に無条件で月額7万円のベーシックインカム… https://t.co/VlH9OCLToG
